time,street_id,city,sensor_aqi,temp,humidity,wind_speed,current_speed,free_flow_speed,confidence,pm25,no2,so2,co,emission_intensity,lat,lon
2026-05-06 21:00:00,Thazhankuppam_St_18,Chennai,57.34598333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-06 22:00:00,Thazhankuppam_St_18,Chennai,59.87095,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-06 23:00:00,Thazhankuppam_St_18,Chennai,52.917366666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 00:00:00,Thazhankuppam_St_18,Chennai,56.94178333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 01:00:00,Thazhankuppam_St_18,Chennai,49.60548333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 02:00:00,Thazhankuppam_St_18,Chennai,63.02411666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 03:00:00,Thazhankuppam_St_18,Chennai,71.9922,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 04:00:00,Thazhankuppam_St_18,Chennai,60.908033333333336,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 05:00:00,Thazhankuppam_St_18,Chennai,61.8369,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 06:00:00,Thazhankuppam_St_18,Chennai,64.1643,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 07:00:00,Thazhankuppam_St_18,Chennai,83.48676666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 08:00:00,Thazhankuppam_St_18,Chennai,82.34946666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 09:00:00,Thazhankuppam_St_18,Chennai,82.94785,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 10:00:00,Thazhankuppam_St_18,Chennai,77.27550000000001,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 11:00:00,Thazhankuppam_St_18,Chennai,85.73965,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 12:00:00,Thazhankuppam_St_18,Chennai,94.09558333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 13:00:00,Thazhankuppam_St_18,Chennai,89.08756666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 14:00:00,Thazhankuppam_St_18,Chennai,92.30681666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 15:00:00,Thazhankuppam_St_18,Chennai,88.29308333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 16:00:00,Thazhankuppam_St_18,Chennai,79.83443333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 17:00:00,Thazhankuppam_St_18,Chennai,71.44969999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 18:00:00,Thazhankuppam_St_18,Chennai,72.27718333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 19:00:00,Thazhankuppam_St_18,Chennai,63.13718333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 20:00:00,Thazhankuppam_St_18,Chennai,61.56763333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 21:00:00,Thazhankuppam_St_18,Chennai,62.71736666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 22:00:00,Thazhankuppam_St_18,Chennai,62.220033333333326,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-07 23:00:00,Thazhankuppam_St_18,Chennai,54.253949999999996,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 00:00:00,Thazhankuppam_St_18,Chennai,56.68065,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 01:00:00,Thazhankuppam_St_18,Chennai,53.914633333333335,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 02:00:00,Thazhankuppam_St_18,Chennai,72.42735,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 03:00:00,Thazhankuppam_St_18,Chennai,61.27411666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 04:00:00,Thazhankuppam_St_18,Chennai,68.92043333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 05:00:00,Thazhankuppam_St_18,Chennai,65.23081666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 06:00:00,Thazhankuppam_St_18,Chennai,70.3712,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 07:00:00,Thazhankuppam_St_18,Chennai,78.69761666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 08:00:00,Thazhankuppam_St_18,Chennai,86.23056666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 09:00:00,Thazhankuppam_St_18,Chennai,88.4671,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 10:00:00,Thazhankuppam_St_18,Chennai,84.11633333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 11:00:00,Thazhankuppam_St_18,Chennai,86.55266666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 12:00:00,Thazhankuppam_St_18,Chennai,82.07003333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 13:00:00,Thazhankuppam_St_18,Chennai,79.28681666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 14:00:00,Thazhankuppam_St_18,Chennai,97.1224,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 15:00:00,Thazhankuppam_St_18,Chennai,86.53931666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 16:00:00,Thazhankuppam_St_18,Chennai,77.64341666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 17:00:00,Thazhankuppam_St_18,Chennai,75.39956666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 18:00:00,Thazhankuppam_St_18,Chennai,67.91975,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 19:00:00,Thazhankuppam_St_18,Chennai,66.5036,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 20:00:00,Thazhankuppam_St_18,Chennai,58.38303333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 21:00:00,Thazhankuppam_St_18,Chennai,61.30553333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 22:00:00,Thazhankuppam_St_18,Chennai,53.957249999999995,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-08 23:00:00,Thazhankuppam_St_18,Chennai,53.01036666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 00:00:00,Thazhankuppam_St_18,Chennai,56.320766666666664,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 01:00:00,Thazhankuppam_St_18,Chennai,53.9461,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 02:00:00,Thazhankuppam_St_18,Chennai,56.168283333333335,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 03:00:00,Thazhankuppam_St_18,Chennai,59.42836666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 04:00:00,Thazhankuppam_St_18,Chennai,71.71318333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 05:00:00,Thazhankuppam_St_18,Chennai,60.232366666666664,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 06:00:00,Thazhankuppam_St_18,Chennai,64.04113333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 07:00:00,Thazhankuppam_St_18,Chennai,76.7813,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 08:00:00,Thazhankuppam_St_18,Chennai,82.71871666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 09:00:00,Thazhankuppam_St_18,Chennai,78.7297,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 10:00:00,Thazhankuppam_St_18,Chennai,86.73903333333332,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 11:00:00,Thazhankuppam_St_18,Chennai,85.08481666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 12:00:00,Thazhankuppam_St_18,Chennai,84.05539999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 13:00:00,Thazhankuppam_St_18,Chennai,82.61851666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 14:00:00,Thazhankuppam_St_18,Chennai,82.03191666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 15:00:00,Thazhankuppam_St_18,Chennai,84.93641666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 16:00:00,Thazhankuppam_St_18,Chennai,75.99175000000001,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 17:00:00,Thazhankuppam_St_18,Chennai,79.27711666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 18:00:00,Thazhankuppam_St_18,Chennai,71.48558333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 19:00:00,Thazhankuppam_St_18,Chennai,62.40186666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 20:00:00,Thazhankuppam_St_18,Chennai,64.13518333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 21:00:00,Thazhankuppam_St_18,Chennai,63.01435,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 22:00:00,Thazhankuppam_St_18,Chennai,62.898516666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-09 23:00:00,Thazhankuppam_St_18,Chennai,64.34008333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 00:00:00,Thazhankuppam_St_18,Chennai,62.81095,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 01:00:00,Thazhankuppam_St_18,Chennai,61.37816666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 02:00:00,Thazhankuppam_St_18,Chennai,52.59876666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 03:00:00,Thazhankuppam_St_18,Chennai,71.29228333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 04:00:00,Thazhankuppam_St_18,Chennai,69.34231666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 05:00:00,Thazhankuppam_St_18,Chennai,63.92196666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 06:00:00,Thazhankuppam_St_18,Chennai,69.84983333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 07:00:00,Thazhankuppam_St_18,Chennai,70.75264999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 08:00:00,Thazhankuppam_St_18,Chennai,78.08271666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 09:00:00,Thazhankuppam_St_18,Chennai,77.36923333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 10:00:00,Thazhankuppam_St_18,Chennai,82.636,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 11:00:00,Thazhankuppam_St_18,Chennai,85.29925,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 12:00:00,Thazhankuppam_St_18,Chennai,80.40148333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 13:00:00,Thazhankuppam_St_18,Chennai,84.43771666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 14:00:00,Thazhankuppam_St_18,Chennai,90.90258333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 15:00:00,Thazhankuppam_St_18,Chennai,89.87983333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 16:00:00,Thazhankuppam_St_18,Chennai,77.81793333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 17:00:00,Thazhankuppam_St_18,Chennai,77.72951666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 18:00:00,Thazhankuppam_St_18,Chennai,77.02836666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 19:00:00,Thazhankuppam_St_18,Chennai,71.10413333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 20:00:00,Thazhankuppam_St_18,Chennai,65.53784999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 21:00:00,Thazhankuppam_St_18,Chennai,58.38151666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 22:00:00,Thazhankuppam_St_18,Chennai,63.319449999999996,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-10 23:00:00,Thazhankuppam_St_18,Chennai,52.647600000000004,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-11 00:00:00,Thazhankuppam_St_18,Chennai,53.20275,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-11 01:00:00,Thazhankuppam_St_18,Chennai,50.42458333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-11 02:00:00,Thazhankuppam_St_18,Chennai,55.25646666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
2026-05-11 03:00:00,Thazhankuppam_St_18,Chennai,61.150816666666664,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.226126,80.328156
